date,stock_id,sector,momentum,value,quality,size,low_vol,fwd_return
2024-03-22,STK074,Healthcare,1.2763208525762904,0.29146989172614424,0.4869833869777208,-1.0829577498351306,1.0999665602472775,-0.989669
2024-03-29,STK074,Healthcare,0.8706743785288287,-0.963007482523579,0.8036035724157022,-1.0495293118124014,0.9708689294242577,0.808857
2024-04-05,STK074,Healthcare,0.5738282429096759,-0.1258257762957256,1.0947795277814494,-1.0758577030590477,1.4919042281714663,0.408413
2024-04-12,STK074,Healthcare,0.3801429463395948,-0.9330945257576846,0.8423399443351238,-1.1194934864134274,1.9189730989904965,0.480481
2024-04-19,STK074,Healthcare,0.5150189534878828,-1.62196626850128,0.5715951749496365,-1.1006206996195602,1.9872058127085719,
2022-01-07,STK075,Finance,-0.5646878226158937,0.8525469671689572,1.4743544849163588,-0.6095842477966772,1.473457054027025,1.798385
2022-01-14,STK075,Finance,-0.8336384708250111,0.5193013621823542,0.09597424362094142,-0.6193967804234032,1.3006118218990876,-0.91272
2022-01-21,STK075,Finance,-0.6372353438933052,-0.663763279130922,0.6846127343908524,-0.5698960367494132,0.9984003081953194,-0.929154
2022-01-28,STK075,Finance,-0.5296377978779945,0.5488699026447099,0.5384703159085645,-0.632942182085581,-0.33524767742853046,-1.110065
2022-02-04,STK075,Finance,-0.6621814967340185,-0.5401083307443527,0.41500149284896065,-0.613141301749044,-1.4381906853260908,-0.619983
2022-02-11,STK075,Finance,-0.48733292259034655,-0.8433287522045634,0.0026605203820658785,-0.4822410663498542,-1.3655668997732504,-0.088933
2022-02-18,STK075,Finance,-0.6705919477721854,-0.36856012899387824,-0.5702133734456579,-0.6287694241624433,-1.7664834450426479,-0.486751
2022-02-25,STK075,Finance,-0.46064201723535336,0.5091306910844816,-0.36769259652890485,-0.5799494578588661,-0.22101624340675524,1.051275
2022-03-04,STK075,Finance,0.0410003530504815,0.33035538625002797,0.09581163427357817,-0.6729829245130953,-0.48232353357379276,-0.12578
2022-03-11,STK075,Finance,-0.38026522170648297,-0.2062179123720398,-0.10164922170185223,-0.6328972850851211,-0.755569413372791,-0.30206
2022-03-18,STK075,Finance,0.137562943979948,-1.341384764761769,-0.060116007999626554,-0.6324587167317276,-0.6786132595331928,-1.762271
2022-03-25,STK075,Finance,0.329824065432797,-1.502411533311589,-0.921650991517804,-0.5980236528751776,-1.9581301742872874,1.226573
2022-04-01,STK075,Finance,0.3387626199010051,-2.3922417585781988,-0.6817114961711439,-0.6357744015016258,-2.6565063160224094,-0.461563
2022-04-08,STK075,Finance,,-2.290911003800263,-0.427734073621809,-0.606127440955589,-1.2711397803262732,1.196564
2022-04-15,STK075,Finance,0.09087469818745714,-2.061374870540221,-0.6546334924313632,-0.6173301159838918,-1.2134183047188158,-0.991857
2022-04-22,STK075,Finance,0.7709259745736373,-2.319724657012362,-1.379363072558734,-0.6019054067483441,-0.7377100883053023,0.708078
2022-04-29,STK075,Finance,1.45781977570387,-1.4193880243916985,-1.3806268600380727,-0.6753259579794,-0.6933706326040243,-1.065325
2022-05-06,STK075,Finance,1.2061387564058483,-3.082577843444403,-1.6234604490372209,-0.6702028436231706,-1.6280535567702432,1.675793
2022-05-13,STK075,Finance,0.8852796099083476,-2.377489804442782,0.3512215888072161,-0.5532591765624898,-0.3487735428728572,1.117143
2022-05-20,STK075,Finance,1.2520422256605939,-2.0749221673390483,0.7714222930095056,-0.6209905004160069,-0.4312855214350738,0.729501
2022-05-27,STK075,Finance,1.2133316408604293,-1.723252236588526,,-0.5823970647633978,-1.1570931762566252,-0.754467
2022-06-03,STK075,Finance,1.092472500551928,-1.372536863655443,0.05029330681159856,-0.572776754781759,-0.5106095375302078,1.686002
2022-06-10,STK075,Finance,0.18755443317525838,-1.1763097832950342,-0.4662617184120473,-0.5886217199067166,-0.5327346206508947,1.671002
2022-06-17,STK075,Finance,-0.17866113415689633,-1.7410210750740938,-1.7451874900431934,-0.659619280980484,0.7712632325063219,-0.512603
2022-06-24,STK075,Finance,0.1889711837352103,-0.9900215467862464,-1.3215448869343551,-0.6949709422038288,0.9289419765812073,0.14029
2022-07-01,STK075,Finance,0.05280866023854988,-1.1747034955931268,-0.4950365512060757,-0.6132926468732256,1.689124365954147,0.812056
2022-07-08,STK075,Finance,-0.7500096476468435,-0.3988195374439159,-0.1771316258081872,-0.5907065038098973,0.8708185378503461,-2.335877
2022-07-15,STK075,Finance,-1.8406203857621433,0.5666567222674245,-0.06993100408059572,-0.5226385568016495,-0.9096208317880126,0.594373
2022-07-22,STK075,Finance,-2.596690532971034,-0.3754491862730743,0.7917209319257354,-0.4940800002380688,-0.8184632687245785,0.616888
2022-07-29,STK075,Finance,-2.7722330611264105,0.6221293215742304,,-0.5751465329080729,-0.7822888394196799,-1.212721
2022-08-05,STK075,Finance,-2.73647550365182,0.07285404178810777,0.14722968198215453,-0.5968779562878491,-1.4401118277481788,-2.893489
2022-08-12,STK075,Finance,-2.8344977206689923,-0.0669316250750241,-0.7175796805487715,-0.5968273687443262,-0.7767419678734898,-0.283851
2022-08-19,STK075,Finance,-2.479786759982918,0.0037585025743647055,-0.4171967455385336,-0.595309861556531,-1.0779790259869206,-1.659538
2022-08-26,STK075,Finance,-2.7824645951709406,0.136044643074297,1.0959327592836534,-0.6271941564119258,-1.2850738093854113,-2.050759
2022-09-02,STK075,Finance,-2.6184514321877077,-0.3110661772123764,1.2167726840564927,-0.5251243356570826,-0.5422898878491803,0.130185
2022-09-09,STK075,Finance,-1.6849766274820805,0.3069896934894937,0.7514625993678322,-0.613608323697318,-0.656464190721752,0.785147
2022-09-16,STK075,Finance,-1.7869416405139282,-1.085266161210366,0.5047228339537186,-0.575775192566341,-0.9806579943157652,-0.717895
2022-09-23,STK075,Finance,-1.9755684889320086,-1.1452384955517585,0.7096390289606074,-0.5765320172526239,-0.09179282158406142,0.743444
2022-09-30,STK075,Finance,-2.0911969520068228,-1.2669307525099551,1.2327260973372867,-0.7097368177465916,0.35289951195653446,0.506882
2022-10-07,STK075,Finance,-1.8211530769205069,-1.1044058055539068,1.2381559841840013,-0.6442430783981564,1.9984363569961598,-1.822591
2022-10-14,STK075,Finance,-1.264847521549807,-2.328473238413701,0.45612155389622383,-0.5754948464997915,0.7443058641287364,-0.656676
2022-10-21,STK075,Finance,-0.9429959209764157,-1.2322543600562663,0.3733539707382133,-0.5306842680570713,1.9808454579377026,1.132231
2022-10-28,STK075,Finance,-0.6217551984591597,-0.07656569081479273,0.11889269227812392,-0.5829353371135751,1.5204747543650534,-0.455865
2022-11-04,STK075,Finance,-0.60615385918308,0.30257830994013785,0.8089740568705599,-0.5585676678177518,0.8144983500452985,0.651591
2022-11-11,STK075,Finance,-1.056728509892014,-0.2648172998832453,0.7007481658148892,-0.6473776854744335,-0.11836911312441017,-0.801267
2022-11-18,STK075,Finance,-1.317680358379621,-1.2634758949235014,0.5618227673146088,-0.5904260276890262,-0.04399596018543577,0.314241
2022-11-25,STK075,Finance,-1.3214071937057055,-1.640373021779851,0.7873599617815232,-0.6505977018595671,-0.026737419874979677,0.195851
2022-12-02,STK075,Finance,-1.072025289271694,-1.9056006272520811,1.5002299207722258,-0.5530382248958877,0.6488790093805072,-0.7403
2022-12-09,STK075,Finance,-1.7022899603003643,-1.7281779773813684,0.37049707443607227,-0.5896347223480242,0.5653013422851261,0.436872
2022-12-16,STK075,Finance,-1.4726198562091204,-0.21044391368492146,0.7154103224047322,-0.5050098225950206,-0.1166613268566811,-2.650963
2022-12-23,STK075,Finance,-1.592124475431059,-0.4029925485118787,0.012157116882956946,-0.5928655921703302,-1.0918953467206183,-1.46569
2022-12-30,STK075,Finance,-1.8442800881519463,0.544922730809087,-0.3228880864886885,-0.6707258212864036,-0.8504283534472558,-0.750655
2023-01-06,STK075,Finance,-1.8688731248490398,0.07217167185508852,0.0776885942158986,-0.5753866109415321,0.37699538028833246,0.89275
2023-01-13,STK075,Finance,-1.9808296082037946,0.09636414364419803,1.0226671065802726,-0.6147434523387156,-0.1848639684819202,-1.834476
2023-01-20,STK075,Finance,-1.4841257170718765,-0.9386731515419624,0.9301692043822051,-0.5441787616065153,-0.5239132515861565,-0.472957
2023-01-27,STK075,Finance,-1.0460022079831526,-0.540346049607914,-0.45183791578395627,-0.6281747090755438,-1.25680378948496,-0.025765
2023-02-03,STK075,Finance,-0.6130729258317282,,-2.173832944865354,-0.529248029177659,-0.4770692003592135,0.141898
2023-02-10,STK075,Finance,0.11487917837356937,0.3244754501286118,-1.4423230448233213,-0.6612309435834551,-0.37490270463958864,-0.090785
2023-02-17,STK075,Finance,-0.2931329471161991,0.9562017007500485,-1.714731693766471,-0.5211845292755548,0.6378718532405085,-0.756742
2023-02-24,STK075,Finance,-0.4963927403888279,0.739864754838956,-1.8223758903301652,-0.6604009164885984,0.23772074803688817,-0.275419
2023-03-03,STK075,Finance,-0.4814917058517668,1.259260693630977,-0.7549724413624888,-0.6311608486413387,-0.8847472371753804,0.891162
2023-03-10,STK075,Finance,-0.003244606828702065,0.5277918138018772,-2.04119151328895,-0.5578198251631538,0.12964176632045804,-0.851116
2023-03-17,STK075,Finance,-0.02805702680247408,-0.6374111697005089,-0.45351330763600217,-0.4847083682439892,-0.5411537910731489,-2.440806
2023-03-24,STK075,Finance,,-1.1956856217233223,-0.9033276492219876,-0.5875498632616029,0.36084893364438614,0.364375
2023-03-31,STK075,Finance,-0.363126691604017,-0.16418626673359826,-0.8119467293815211,-0.6619669146415231,0.5027135719276192,1.340729
2023-04-07,STK075,Finance,0.08278164717421849,-0.49976584778592087,-0.22198880690874445,-0.7086628296565309,-0.8856630486533671,-1.068111
2023-04-14,STK075,Finance,0.38854278576438595,-0.10365188288716931,-0.7035797709123891,-0.5441656347253176,-0.09286075982560077,1.283682
2023-04-21,STK075,Finance,-0.14179875569880462,0.07677669481645788,-0.20157431498709097,-0.5093883112655044,-0.5978875478575753,0.676139
2023-04-28,STK075,Finance,-0.05954325878608465,0.5808027250758944,-0.3513334798958577,-0.5371319305463377,1.038126365915544,-1.275465
2023-05-05,STK075,Finance,-0.9850749728155986,0.7318500622048524,-1.1700293172165308,-0.5833575406578289,0.6236502799339706,-0.67176
2023-05-12,STK075,Finance,-1.0475285895395237,0.37607732459906057,-0.1547756346627742,-0.6299817364575134,1.4897291939993251,-0.694183
2023-05-19,STK075,Finance,-0.7358717001984768,0.10031752849983437,0.6871636484931796,-0.5661649961995275,0.9722792346759799,0.036872
2023-05-26,STK075,Finance,-0.27732005368520685,-0.7452588078086706,0.4568414615241794,-0.5742975839031281,-0.4860174975598159,-0.046908
2023-06-02,STK075,Finance,-0.2682674550959002,-0.38981457201413466,1.6257496015992208,-0.4929237297092061,0.4159271424211785,1.031348
2023-06-09,STK075,Finance,-0.37458617596326316,-1.3110455054219259,1.33703312396168,-0.5659500813231854,0.45759617461796115,1.029572
2023-06-16,STK075,Finance,0.14481962759919687,-0.7775571497546214,0.7560739515466228,-0.5475253987149447,1.5946075485127806,-1.357674
2023-06-23,STK075,Finance,0.1217486724398319,-0.04576970696060446,0.11226435156061473,-0.5977982857994001,1.3978771633095541,-1.376284
2023-06-30,STK075,Finance,0.06841975280966853,-0.44087420987978987,-0.23308959017957556,-0.6411914331111795,0.8376277689915116,0.495723
2023-07-07,STK075,Finance,-0.017406291969565453,-1.0679083265634268,-0.48336139821422625,-0.5938429451629617,0.5174539230962235,-0.635001
2023-07-14,STK075,Finance,0.0047022697965051,-0.7761718407378138,-0.8648989227079962,-0.7128322127163835,0.4852246449332671,-0.471482
2023-07-21,STK075,Finance,-0.4501249955998441,-0.36882151194297413,-1.7335604492125862,-0.592836362571412,0.17037129746981106,0.439039
2023-07-28,STK075,Finance,-0.7202105112036298,-0.027795105562104638,-0.23060370551441273,-0.5762511852745708,0.23363890359643832,0.39799
2023-08-04,STK075,Finance,-1.0036622399960924,-1.5157741204863449,-0.6369974420095353,-0.619871809588538,-0.053024456722147714,-1.64423
2023-08-11,STK075,Finance,-0.5763452746269755,-1.9312862999277751,-0.46770843257961237,-0.5741168427226724,0.23248053235010063,-2.477576
2023-08-18,STK075,Finance,-0.5228413777851074,-0.8438272906459999,-1.0482458913425305,-0.5381362586263738,0.6730650187276359,-0.294975
2023-08-25,STK075,Finance,-0.9084667236148867,-1.4603815654989438,-0.6531545541523326,-0.5854499842662936,2.2137275522574993,-1.029784
2023-09-01,STK075,Finance,-0.3568869482753818,-1.087350744729374,-1.2622522489530537,-0.5967265459333775,1.6047187510607974,-0.416853
2023-09-08,STK075,Finance,-1.1671353366606418,-1.4345696409251594,-1.373771446730019,-0.6115531842260816,0.9502921020881987,-0.489002
2023-09-15,STK075,Finance,-0.7195282371523692,-1.8839856600298126,-0.8785111528211764,-0.6047414329254951,0.8630528307782387,-1.317602
2023-09-22,STK075,Finance,-0.23755185790984626,-1.107731261983418,-1.8164380135866047,-0.49309282215211386,0.30767253602659,2.03959
2023-09-29,STK075,Finance,-0.21156125491545918,-0.119482735161102,-1.2598366254579856,-0.6316155024721964,1.221363376089283,-0.072273
2023-10-06,STK075,Finance,-0.1910677552924669,-0.1812627489427109,-1.7049014213326539,-0.6236019711023625,1.130470825884384,-0.663999
2023-10-13,STK075,Finance,0.03345159376326818,-0.2827553388642368,-1.8324093840513613,-0.5445615846685294,1.1197650450604024,0.127187
2023-10-20,STK075,Finance,0.0464090934801736,-0.6760647583124292,-0.3411974538681706,-0.6304103868005762,1.0241660610971268,0.463059
2023-10-27,STK075,Finance,0.06266193627053177,-1.091266639518098,-0.5357161656504646,-0.5478677492894497,0.9555030913779654,-0.97459
2023-11-03,STK075,Finance,-0.32762269295787955,-1.336844247958994,-0.9001649928198088,-0.6386128364304355,-0.19496165690165612,1.977347
2023-11-10,STK075,Finance,-0.7663967585409159,-0.9584176387311212,-0.6405601081765147,-0.5923252115653859,-0.079469337799919,-1.769223
2023-11-17,STK075,Finance,-0.46705843861237717,-2.1377831626742356,0.02091625283246029,-0.5453678696001495,1.3266272504140804,-1.768133
2023-11-24,STK075,Finance,-1.1090794962485504,-1.5979660675469707,0.45686468268128133,-0.6531490619067648,0.6658445176536868,-2.091001
2023-12-01,STK075,Finance,-1.5560129509795435,-0.8987350745259203,-0.8687010147976153,-0.5551535867489751,0.32935402785866846,-0.324294
2023-12-08,STK075,Finance,-1.6886714861715613,-0.09518868631673866,-0.10517332162403337,-0.5467439706804271,0.406444067405931,0.202171
2023-12-15,STK075,Finance,-1.774753153834088,-0.6572646727934891,0.7826781473253782,-0.6050577906966291,0.739176527313514,-0.797658
2023-12-22,STK075,Finance,-1.8427658007761387,-1.6744607317273759,-0.5968613149315396,-0.5277238426708971,1.5208722955614737,0.039139
2023-12-29,STK075,Finance,-2.578407095552222,-0.16789763126512475,-0.18149218748649082,-0.6004329411077094,0.8324442502295952,0.141335
2024-01-05,STK075,Finance,-1.9818756904778392,0.04083488605746317,-0.2318460629805811,-0.5969357480223294,0.7550950050811133,-0.790974
2024-01-12,STK075,Finance,-2.6875453267229332,0.1261539713905185,-0.036231358756646626,-0.5560082681815596,0.4414994548865976,0.071485
2024-01-19,STK075,Finance,-2.479957316484365,0.3765160675948532,0.7158233815719441,-0.5300777875238859,-0.19864244606610043,-0.591498
2024-01-26,STK075,Finance,,0.44394834660397375,-0.27947199796253513,-0.7331114018544183,0.1884417195455432,-0.793266
2024-02-02,STK075,Finance,-2.285464148825191,0.5833498970853414,-0.3828333208492745,-0.6959146098457499,0.1161397566702552,-0.989449
2024-02-09,STK075,Finance,-2.766277501102216,0.6441778808415326,-0.03386740376966663,-0.6561681736487999,-0.5367204059803219,-0.066865
2024-02-16,STK075,Finance,-2.567516404410919,0.27099022043657095,1.3593150443857207,-0.5605910757230361,0.12149639447764893,1.032002
2024-02-23,STK075,Finance,-2.047125646835938,0.9964072661939842,0.6947039592582469,-0.5807709102663199,-0.09421059995690986,-1.3791
2024-03-01,STK075,Finance,-2.0457378686449474,1.5703780057016505,0.06321550217466061,-0.6859626522908006,-0.1743511285492745,-0.78509
2024-03-08,STK075,Finance,-1.8920625869224774,0.36544938109905034,0.3601803744590829,-0.49479170663611216,-0.4012898742307992,-0.058713
2024-03-15,STK075,Finance,-1.7434424049041,-0.49459998300752733,1.504987935678609,-0.5633192589345423,0.162211625542459,1.633162
2024-03-22,STK075,Finance,-1.4019214064003633,-0.7468428326372779,1.322725129684378,-0.6047106507718852,1.0859575494287361,0.110014
2024-03-29,STK075,Finance,-1.338331851035764,-1.484760761683627,0.8639679949007623,-0.5666288920444817,0.48903066408625073,-0.972803
2024-04-05,STK075,Finance,-1.3425722893909449,-0.5489613051633495,-0.15050160606196117,-0.607348049465461,1.7717146040092122,-1.019175
2024-04-12,STK075,Finance,-1.0949490608730144,-0.33937494657691997,-0.8322521414698577,-0.5371746787083511,2.0405639099275805,0.763128
2024-04-19,STK075,Finance,-0.8494444982176023,-0.5798785433500301,-1.0398409665329897,-0.5243202198616274,1.2396104463882152,
2022-01-07,STK076,Finance,0.17672478241950676,-1.878494861130878,0.10156696958349481,1.582703710861374,-0.2725302048510694,-1.482838
2022-01-14,STK076,Finance,0.4251794152009101,-1.0755395364959883,-0.03388655359828298,1.5286779392182641,-1.0215247504506793,0.655064
2022-01-21,STK076,Finance,0.18455770755215428,-1.4866995379777124,-0.3510525813441026,1.5099019165264818,-0.4438370157979389,0.192477
2022-01-28,STK076,Finance,0.10088228205684162,-0.7584158557050327,-0.21222502953933392,1.5560756077945914,0.6740089681410176,-1.352505
2022-02-04,STK076,Finance,0.05310665157725024,-1.3026735177674467,1.7141823757944665,1.5893503366561472,-0.5569742951416102,-1.421396
2022-02-11,STK076,Finance,0.20682287560427354,-0.554143215422548,0.71941800411311,1.4913128129561404,-0.4941633552936532,-2.193553
2022-02-18,STK076,Finance,0.017048642575230376,0.11163674738640791,-0.06247561281456513,1.5771893792587879,0.22641961747465816,-0.267012
2022-02-25,STK076,Finance,0.9174356658577087,1.183594818895632,0.8861642898876778,1.4768983310400468,-0.2291653544013312,0.348546
2022-03-04,STK076,Finance,0.4523358610708604,-0.43024286440357495,0.5395168205875002,1.4650937610883323,0.1491601927948079,0.921493
2022-03-11,STK076,Finance,0.31151308291739077,-0.7919215537468743,0.5943442968322574,1.5229760587305934,0.28482887150843483,0.619921
